Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
D_flat,0.485732079,0.450747222,-0.277484387,0.489739329,0.434229434,-0.258071333,0.492905915,0.433364779,-0.257996231,0.496002018,0.432651192,-0.258056164,0.479549229,0.434269845,-0.269463271,0.475539625,0.433678299,-0.269537419,0.47154671,0.43305096,-0.269644737,0.497710526,0.439088106,-0.145093441,0.466890246,0.437482536,-0.196874663,0.489788055,0.463380992,-0.233705208,0.479550987,0.464134246,-0.249446988,0.517486751,0.49088189,-0.091674425,0.446332544,0.505781829,-0.205272675,0.528917611,0.379799694,-0.113781318,0.427323967,0.39955762,-0.321639746,0.515176058,0.269790977,-0.125607669,0.49319452,0.310786098,-0.271293998,0.509694636,0.239973307,-0.14436394,0.500469804,0.280096203,-0.299203694,0.505157471,0.238770038,-0.142227814,0.499738216,0.28469941,-0.278249472,0.506848097,0.252311796,-0.129358724,0.498869509,0.303273439,-0.266973436,0.557238936,0.72590673,0.018659599,0.506177545,0.767026246,-0.018787578,0.627626002,0.864336133,-0.024362301,0.517170072,0.951144159,-0.032861348,0.698546827,0.988815308,0.086642399,0.513213515,1.146763921,0.040519446,0.705248296,0.995030105,0.092755474,0.517552674,1.163163066,0.04313321,0.729766428,1.011186957,-0.022584336,0.522108257,1.215510964,-0.07622014
D_flat,0.48681277,0.450776041,-0.258513153,0.490468562,0.434220165,-0.237415105,0.493508816,0.433356702,-0.237357929,0.496457338,0.43264398,-0.237425774,0.480185121,0.434272349,-0.251923472,0.476080179,0.433687121,-0.251989484,0.471960217,0.433080673,-0.252085239,0.497732341,0.439079583,-0.120816574,0.466881096,0.437535852,-0.18786858,0.490707636,0.463493317,-0.213553578,0.480465829,0.464295566,-0.233425379,0.5174371,0.490842849,-0.065830499,0.446468025,0.506128132,-0.196816474,0.528283477,0.3797777,-0.074472621,0.428298861,0.399520695,-0.313576311,0.513707042,0.269223541,-0.08606495,0.493206799,0.310736775,-0.269954741,0.506709933,0.2397203,-0.103694141,0.500373363,0.275462061,-0.29851833,0.503098428,0.238491163,-0.104233995,0.49942717,0.284607112,-0.277612001,0.505252182,0.251794815,-0.091056094,0.498785883,0.301541924,-0.26537481,0.557540357,0.725912809,0.019939942,0.506407678,0.767034769,-0.020045863,0.628657758,0.864571214,-0.017263267,0.517250478,0.951853335,-0.033207931,0.698578179,0.98883301,0.100044832,0.513293564,1.147392154,0.040644962,0.70456779,0.995096266,0.106620863,0.517610133,1.163592815,0.043264054,0.73079735,1.010993838,-0.007890214,0.522166848,1.216725707,-0.075971864
D_flat,0.487625211,0.450494051,-0.236634493,0.490794599,0.43381092,-0.215531901,0.493702114,0.432977974,-0.21546784,0.496543109,0.432291329,-0.215520293,0.480522394,0.43400988,-0.230275542,0.476357281,0.433498502,-0.23033762,0.472176731,0.43299064,-0.230438709,0.497487456,0.438807935,-0.102822147,0.466842473,0.437501609,-0.170322418,0.491138458,0.463165969,-0.193459049,0.481051624,0.464090616,-0.21351397,0.517359376,0.490695983,-0.052536733,0.446415037,0.506262183,-0.190284401,0.527540624,0.380020231,-0.060691305,0.429411262,0.399312586,-0.311428964,0.513307035,0.269670457,-0.070151187,0.49400416,0.30952397,-0.265293807,0.505818009,0.240073904,-0.086696692,0.500524223,0.272843778,-0.293689013,0.502699316,0.238738552,-0.086217247,0.499591738,0.283874154,-0.272738367,0.505030751,0.252101421,-0.074734166,0.498965204,0.29807207,-0.260760546,0.557959914,0.726302505,0.020137925,0.506592155,0.767467916,-0.020235267,0.628652453,0.864489675,-0.017596366,0.517254114,0.952659845,-0.033347394,0.698574841,0.988823473,0.101402715,0.513284445,1.146905184,0.043134756,0.704674125,0.994946361,0.108311251,0.517543793,1.162902355,0.046456747,0.730739653,1.011159897,-0.006121619,0.522236526,1.216362715,-0.073145613
D_flat,0.490313053,0.451918155,-0.22201176,0.492404759,0.434468091,-0.202747986,0.494853348,0.433515847,-0.202693433,0.49731189,0.432714343,-0.202746674,0.482614666,0.434996277,-0.218398735,0.478432238,0.434403092,-0.218459219,0.474214017,0.433860481,-0.218560815,0.497472346,0.438807428,-0.095267691,0.467560112,0.437690765,-0.166662186,0.493109792,0.464275628,-0.180156961,0.483393818,0.465241879,-0.201522067,0.517269135,0.4904944,-0.043570019,0.446413815,0.506221712,-0.19031024,0.527280927,0.380312055,-0.052246161,0.432276309,0.399222404,-0.31461221,0.512271821,0.269658864,-0.063563608,0.494660378,0.305759162,-0.269110501,0.504262388,0.240322247,-0.079876423,0.500562072,0.267406195,-0.297869503,0.501456738,0.238884479,-0.079069629,0.499579817,0.28037712,-0.276873887,0.50392437,0.252173007,-0.068002969,0.498947769,0.291918695,-0.264315933,0.558208108,0.726521373,0.022464199,0.506771386,0.767534971,-0.022518298,0.628627241,0.864506543,-0.009367593,0.517258406,0.951056242,-0.03354783,0.697789192,0.988955677,0.11098858,0.513233244,1.144424558,0.045693353,0.702102959,0.995545805,0.118049525,0.51737237,1.15973556,0.049586952,0.731005609,1.010694504,0.010135675,0.521956623,1.215300798,-0.068641931
D_flat,0.493420899,0.451889217,-0.193253964,0.493844032,0.434431285,-0.174031049,0.495805651,0.433478385,-0.173981637,0.497867644,0.432671815,-0.174047321,0.484947741,0.43498233,-0.191965595,0.480864197,0.434389234,-0.192021385,0.476830304,0.433852822,-0.19211255,0.497093618,0.43854931,-0.0708455,0.469154269,0.437645286,-0.152532235,0.495326579,0.464128911,-0.153122127,0.486397177,0.46503666,-0.177458525,0.517119408,0.490466177,-0.019727584,0.446418583,0.505697548,-0.181699142,0.527267575,0.380340755,-0.022789208,0.437949657,0.396717846,-0.303448886,0.512070537,0.270099074,-0.037035063,0.497234344,0.2930381,-0.253216803,0.503808975,0.240817159,-0.052782673,0.500919402,0.261039823,-0.282861441,0.501066267,0.239618614,-0.052910794,0.499579728,0.264796674,-0.260006696,0.503622413,0.253138334,-0.042140957,0.499018759,0.284695089,-0.247681022,0.558217287,0.726526558,0.025272649,0.50701052,0.767262101,-0.025316138,0.62773174,0.86463964,-0.006987963,0.517324984,0.951018929,-0.042390026,0.695140958,0.988748908,0.115118206,0.514173388,1.142480612,0.042180426,0.69973439,0.99571085,0.122144356,0.517974317,1.156647325,0.046398208,0.72786063,1.01028192,0.014920841,0.523700118,1.21446538,-0.071798824
D_flat,0.49416995,0.450699836,-0.203891754,0.494541019,0.433577418,-0.183734566,0.496388108,0.432759613,-0.183670491,0.498307467,0.432061344,-0.183726579,0.485693127,0.434155792,-0.201822191,0.481575727,0.433662415,-0.20188944,0.477555037,0.433264464,-0.201988012,0.49703598,0.43816638,-0.076666817,0.470026076,0.437373489,-0.157986283,0.496058524,0.462885171,-0.162381321,0.487013876,0.46358481,-0.18698664,0.517137706,0.490442812,-0.023288855,0.446447372,0.50570482,-0.18262127,0.527262926,0.380328447,-0.031693678,0.43673569,0.395500988,-0.294229329,0.511883616,0.270393282,-0.047466822,0.497078896,0.298738241,-0.227320433,0.50345093,0.240890697,-0.063215077,0.500909984,0.270950645,-0.252548218,0.500609279,0.239739165,-0.061436631,0.499600261,0.285341412,-0.230186015,0.503179312,0.253498554,-0.051749669,0.499006987,0.297298908,-0.221127555,0.558486581,0.726904273,0.026890974,0.507164657,0.767383516,-0.026936963,0.62738055,0.864695132,-0.000418866,0.51739347,0.951063633,-0.042498231,0.693042576,0.988708317,0.124871135,0.514294744,1.142385483,0.042682458,0.696573138,0.996348739,0.132168323,0.518110156,1.156442642,0.04725989,0.726255298,1.01025939,0.026150059,0.523786545,1.214455485,-0.071569934
D_flat,0.495511293,0.450840592,-0.176758036,0.496019542,0.433834881,-0.156289309,0.497704893,0.433071822,-0.156226739,0.499426842,0.432430655,-0.156281114,0.487396628,0.434282809,-0.175514489,0.483210713,0.433739603,-0.175571457,0.479131311,0.433307022,-0.175666228,0.497172356,0.438415647,-0.050527703,0.471057475,0.437376201,-0.138456851,0.497049272,0.463160932,-0.135833934,0.488102138,0.463615835,-0.161924794,0.517163873,0.490448505,0.00222373,0.446451128,0.505657136,-0.166643292,0.52726841,0.380460739,-9.9578e-05,0.4366211,0.394976288,-0.275517851,0.512310624,0.270371914,-0.017096883,0.495446771,0.310634762,-0.212770849,0.50421226,0.24143137,-0.031731237,0.500506282,0.273865402,-0.23813656,0.501121819,0.24059473,-0.031159293,0.499539524,0.288233429,-0.215797991,0.503581405,0.253407151,-0.021959985,0.49891758,0.298990428,-0.206688806,0.558719754,0.727222264,0.027718255,0.507271111,0.767804205,-0.027743747,0.627215087,0.864756882,-0.003184834,0.517397165,0.949076355,-0.04565493,0.692515194,0.98855412,0.119321987,0.514297903,1.140948296,0.038805235,0.696104467,0.996350169,0.126382321,0.518112063,1.154789805,0.043092337,0.725948811,1.010263681,0.018775798,0.523756564,1.213710546,-0.075922742
D_flat,0.496584117,0.450241357,-0.181614712,0.496657521,0.43346417,-0.161155373,0.49829635,0.432779849,-0.161098033,0.499964535,0.43220377,-0.161155447,0.488251746,0.433891088,-0.179951862,0.484138787,0.433417648,-0.180006623,0.480150282,0.433067024,-0.180093482,0.497325569,0.438388854,-0.056580715,0.471968353,0.437292367,-0.142509714,0.498177141,0.46291253,-0.141422123,0.489452273,0.463314027,-0.167026281,0.517474949,0.49043417,-0.006374255,0.446663201,0.505693614,-0.170233235,0.528249085,0.380706757,-0.01069101,0.435938299,0.394972682,-0.281121433,0.513108909,0.27036953,-0.028451368,0.495749652,0.309411734,-0.218560576,0.50527972,0.241254404,-0.044150848,0.500793338,0.26836589,-0.244772121,0.501806021,0.240583912,-0.04356784,0.499714792,0.280681521,-0.222234607,0.504170716,0.253420293,-0.033337288,0.499159634,0.291946888,-0.212716579,0.55879581,0.727226615,0.028014619,0.507422686,0.767788351,-0.028046742,0.62712419,0.865218103,0.00207566,0.517429352,0.946186602,-0.044557158,0.692186952,0.988524377,0.123237111,0.514535069,1.139581323,0.040233456,0.695911527,0.996385634,0.13013947,0.518272042,1.153178096,0.044823766,0.725308597,1.009991407,0.023226677,0.524039268,1.212384582,-0.074190184
D_flat,0.497119665,0.45019713,-0.190497681,0.49695912,0.433463961,-0.170300305,0.498546749,0.432781816,-0.17024003,0.500171959,0.43220821,-0.170301825,0.488768637,0.433894992,-0.188773319,0.484713137,0.433431894,-0.188831076,0.480794251,0.433095127,-0.188916132,0.497342169,0.438416332,-0.064625107,0.472531974,0.437350005,-0.147902429,0.498659849,0.462890953,-0.149701506,0.490201622,0.463301688,-0.174878851,0.517474294,0.490435064,-0.010219094,0.44670105,0.505700827,-0.172647059,0.529340744,0.380166292,-0.007092642,0.43449983,0.394930661,-0.283636808,0.514056087,0.270086378,-0.022581464,0.49525556,0.309332281,-0.221545652,0.506736755,0.241333306,-0.037272759,0.500746846,0.268026978,-0.247485369,0.502984107,0.239961639,-0.03803337,0.499703467,0.280662864,-0.225597307,0.505098462,0.253031343,-0.02794764,0.49914813,0.291558802,-0.215897992,0.558661819,0.727018654,0.028799405,0.507417023,0.767308712,-0.028831359,0.62628299,0.864334643,0.003624653,0.517553687,0.944113076,-0.045017466,0.692030966,0.988330185,0.120795287,0.514847577,1.137034059,0.037141964,0.695599258,0.996417642,0.128690124,0.518528461,1.150497317,0.041165181,0.724968612,1.009858489,0.019001449,0.524362504,1.209630847,-0.077736855
D_flat,0.498777866,0.450110286,-0.156825483,0.498127699,0.433450401,-0.136176094,0.499586642,0.432779223,-0.136119261,0.50106889,0.432207644,-0.136190146,0.490127474,0.43384704,-0.155566052,0.485957056,0.433387786,-0.155620441,0.481923759,0.433059573,-0.155695051,0.497549206,0.438503355,-0.031892065,0.473350614,0.43736276,-0.121061102,0.500099897,0.462881595,-0.116828546,0.491832197,0.463297069,-0.143355027,0.517474055,0.490710139,0.018044369,0.446688473,0.505707741,-0.149844885,0.530451834,0.380324334,0.024954928,0.433932692,0.394513786,-0.250403345,0.516419649,0.270631552,0.012929251,0.495398998,0.309805751,-0.172716558,0.509389758,0.242156714,-0.00187656,0.501433313,0.273318261,-0.196767703,0.50530535,0.241368487,-0.003011795,0.501013935,0.280680299,-0.174528211,0.50734514,0.253057539,0.007457395,0.500240922,0.291549951,-0.166674405,0.558764637,0.727135241,0.029182609,0.507534564,0.767598748,-0.029209867,0.626536608,0.865600049,0.001503594,0.518012404,0.947528005,-0.050912838,0.692030787,0.988231003,0.119221807,0.517328978,1.136987805,0.036678918,0.695499778,0.996428192,0.126763597,0.520900249,1.150187731,0.041239116,0.725528538,1.009031057,0.021490399,0.527999043,1.20959866,-0.077328339
D_flat,0.498940289,0.449985087,-0.157585725,0.498564541,0.433423489,-0.136355788,0.500131488,0.432769567,-0.136288181,0.501700997,0.432205677,-0.136346161,0.490347922,0.433765501,-0.154530272,0.486144304,0.433315367,-0.154595226,0.482084036,0.432999372,-0.154676989,0.498217016,0.438570797,-0.029543912,0.473674238,0.437388569,-0.113312602,0.500493109,0.462865919,-0.116773091,0.49198848,0.463200241,-0.141658932,0.517758608,0.49071452,0.018703694,0.446732849,0.505907297,-0.138495266,0.53133595,0.380228877,0.02096488,0.432503849,0.394087166,-0.230160683,0.517537236,0.270554036,0.011947749,0.487433344,0.309785098,-0.145191386,0.510462165,0.242111653,-0.003548028,0.501932502,0.280646771,-0.167202562,0.506370902,0.241288245,-0.003213226,0.501846492,0.289569676,-0.147133693,0.508498132,0.251732141,0.007179016,0.500968039,0.298003197,-0.139699131,0.559491992,0.727171421,0.028653428,0.508028507,0.767721415,-0.028660214,0.626766503,0.866036117,-0.004241382,0.518207073,0.947303355,-0.049955994,0.692084491,0.988196373,0.114368893,0.517835259,1.137131572,0.036564581,0.695672154,0.996394873,0.122023597,0.521743298,1.150498867,0.041058369,0.725563705,1.009057879,0.020862304,0.527916968,1.209409475,-0.077340357
D_flat,0.499027193,0.449050784,-0.160322934,0.498919189,0.432838231,-0.138987392,0.50061363,0.432347625,-0.138929814,0.502294302,0.431915551,-0.138989225,0.490486085,0.432852626,-0.157617122,0.486249834,0.432409018,-0.157672346,0.482166141,0.432107329,-0.157746077,0.4992055,0.438570619,-0.033024274,0.473932415,0.437041968,-0.118681535,0.500766397,0.462589949,-0.119903527,0.49210754,0.462707102,-0.14535737,0.518090248,0.490709513,0.015942292,0.446924299,0.505878747,-0.147402301,0.532297969,0.380114824,0.018768173,0.432442963,0.392388284,-0.250483811,0.518303037,0.269521266,0.001802739,0.489848793,0.310158551,-0.180236131,0.511132002,0.241576582,-0.014859778,0.502025485,0.277854979,-0.20488742,0.506944835,0.239100441,-0.0161468,0.501856863,0.287847131,-0.183799803,0.50915128,0.249906749,-0.003927683,0.501172483,0.295376748,-0.174883693,0.559969127,0.727153718,0.028840661,0.508432925,0.767723024,-0.028848637,0.626918197,0.865979493,-0.002855254,0.518624663,0.946601212,-0.049407072,0.692294002,0.988306344,0.116944984,0.518371224,1.135472298,0.038750533,0.695788145,0.996797204,0.124266423,0.522627532,1.149176836,0.043266699,0.726497531,1.009119034,0.02120468,0.527839661,1.207723618,-0.075279124
D_flat,0.499182284,0.448798209,-0.179740772,0.499019533,0.432670861,-0.159168333,0.500716329,0.432094842,-0.159120739,0.502410948,0.431563526,-0.159183115,0.490700096,0.432843983,-0.17971766,0.48654747,0.432412207,-0.179773465,0.482521474,0.432131708,-0.179858118,0.499468863,0.438388497,-0.052705027,0.474509776,0.437337548,-0.145460144,0.501109898,0.462270051,-0.138474375,0.492626429,0.462649584,-0.166456789,0.518569887,0.490041047,0.002588177,0.447422922,0.505882382,-0.175777242,0.533237696,0.379089087,0.01432036,0.431600004,0.392917007,-0.293492556,0.518611252,0.268192708,-0.010734259,0.481241643,0.309628457,-0.24513182,0.511572957,0.238910332,-0.028696958,0.501587272,0.2821666,-0.274354845,0.507132888,0.237531617,-0.035155185,0.501421452,0.28768298,-0.252929986,0.50921154,0.248910919,-0.019157182,0.500732958,0.300013155,-0.240031764,0.560695052,0.727168858,0.029959191,0.509326875,0.767709613,-0.029968688,0.627733588,0.866038263,0.000283356,0.519087315,0.946649611,-0.049040142,0.692394793,0.98827529,0.132466033,0.518471241,1.135617614,0.045545347,0.695887387,0.996813059,0.140799746,0.5226928,1.149300098,0.050714187,0.728925347,1.008375168,0.037481848,0.527688086,1.207978249,-0.069304861
D_flat,0.498222977,0.448189199,-0.197337925,0.498631865,0.432292759,-0.175092906,0.50056541,0.431718707,-0.17503722,0.502367556,0.431182534,-0.175099865,0.489875615,0.432566822,-0.193072319,0.485907495,0.43218264,-0.193133742,0.48201561,0.431939542,-0.193221018,0.500002563,0.438263416,-0.060649116,0.474447072,0.437245309,-0.14609161,0.501060963,0.461707741,-0.153504565,0.492325157,0.462244511,-0.178181857,0.519111753,0.48982206,-0.000497264,0.447925478,0.506080985,-0.173577577,0.533626437,0.378500193,0.007763449,0.431331575,0.393068314,-0.280391067,0.518426895,0.266200572,-0.021843327,0.484122902,0.31148392,-0.237000078,0.511353016,0.237327814,-0.040658943,0.50155884,0.282608569,-0.268035084,0.507036686,0.236021653,-0.044316225,0.5013991,0.287294269,-0.251445591,0.509119391,0.247078478,-0.028852701,0.500718772,0.301108509,-0.234028742,0.561503947,0.727208793,0.029583341,0.510041237,0.767730951,-0.029581863,0.629074156,0.866186619,-0.000941435,0.519377351,0.9465065,-0.047502421,0.693287015,0.988470435,0.129642859,0.518402338,1.135670304,0.051190864,0.696542561,0.996906519,0.137814432,0.522624254,1.149449587,0.056438811,0.729470134,1.008396387,0.031504445,0.52750212,1.208045602,-0.066266507
D_flat,0.49678573,0.448615551,-0.200384423,0.498052508,0.432626814,-0.179303318,0.500158608,0.4319686,-0.179242089,0.502146542,0.431353152,-0.179305255,0.48910284,0.433031917,-0.19632414,0.485292733,0.43261826,-0.196386546,0.481498182,0.432336628,-0.196477666,0.500075996,0.438266248,-0.065383278,0.474351734,0.437456459,-0.146139979,0.500197828,0.461897284,-0.156371266,0.491210163,0.462474108,-0.179865375,0.519515872,0.489477932,-0.003708604,0.44828853,0.506040215,-0.168813959,0.534486651,0.378195107,-0.006383392,0.431797832,0.392518103,-0.266010463,0.518401623,0.266171992,-0.032734398,0.488636881,0.318157554,-0.205241352,0.511192918,0.236950666,-0.051788837,0.502592027,0.282255709,-0.23242934,0.50694114,0.235636309,-0.052366771,0.502083302,0.289928615,-0.213928536,0.509041429,0.246956274,-0.038118131,0.501102984,0.30188939,-0.200895071,0.561870515,0.727291763,0.028105576,0.510524154,0.76773411,-0.028102938,0.630351007,0.867139935,-0.006691745,0.519634783,0.946495891,-0.047344223,0.694090724,0.988799453,0.127240628,0.518260956,1.13612318,0.05357001,0.697561264,0.996943057,0.135012254,0.522444785,1.150088549,0.059176307,0.729083121,1.010972142,0.028626358,0.527435422,1.208095551,-0.062389761
D_flat,0.495350987,0.448912561,-0.222871184,0.497655243,0.432853907,-0.202332586,0.499986231,0.432149589,-0.202255487,0.502123713,0.431481928,-0.20231095,0.488332182,0.433226019,-0.217552394,0.484622478,0.432752699,-0.217623025,0.480870813,0.432428449,-0.217723161,0.500740647,0.438269049,-0.086977817,0.474282593,0.437470168,-0.157443583,0.499382883,0.462039977,-0.177983761,0.489893585,0.462578803,-0.198889852,0.520415187,0.488532305,-0.026108567,0.448522508,0.505980194,-0.169228151,0.535127163,0.377365887,-0.030681768,0.430733442,0.392520994,-0.264619172,0.518663287,0.265841007,-0.046567149,0.485812426,0.319656253,-0.203215793,0.511699498,0.236998394,-0.064373933,0.502566338,0.293771714,-0.228436679,0.507500529,0.235668927,-0.064060532,0.502102852,0.294832349,-0.210709289,0.509583771,0.246511906,-0.051085353,0.501102805,0.310932308,-0.199031889,0.562200427,0.726916075,0.025137234,0.510880828,0.767169297,-0.025131682,0.630786479,0.866464972,-0.011335189,0.519982278,0.945503891,-0.042507548,0.695281863,0.989287496,0.108172871,0.518385172,1.135320306,0.052904136,0.69872576,0.99711585,0.114781156,0.522782266,1.149825454,0.057408553,0.729046047,1.014155746,0.004143327,0.527390301,1.205983281,-0.064543992
D_flat,0.494645447,0.448528618,-0.23286967,0.497361511,0.43252936,-0.21059601,0.499858916,0.431783944,-0.210527822,0.502090871,0.431046933,-0.2105923,0.487809986,0.433014214,-0.22629261,0.484177649,0.432577521,-0.226359814,0.480451643,0.432281107,-0.226454049,0.501330078,0.437932879,-0.093235686,0.474229574,0.437414169,-0.165150315,0.499089181,0.461518943,-0.187967151,0.489371389,0.462305784,-0.209468558,0.521488845,0.488307863,-0.032280747,0.44923085,0.506267548,-0.18150714,0.535811305,0.377357274,-0.030960152,0.431321949,0.394012481,-0.291316062,0.519069791,0.265485108,-0.046041209,0.488057941,0.318989277,-0.246945143,0.512242019,0.236983597,-0.063759893,0.502474666,0.292255878,-0.276394546,0.50791651,0.235693127,-0.065271094,0.501993775,0.292722076,-0.257289797,0.509899259,0.246312246,-0.05140809,0.501085222,0.304496408,-0.243062824,0.563074946,0.726951063,0.025163803,0.511547923,0.767173707,-0.025158232,0.631365359,0.866466522,-0.013963503,0.520365119,0.945864081,-0.042467754,0.695890784,0.989808381,0.119266391,0.519431949,1.135354757,0.056609381,0.699217498,0.997445166,0.128075898,0.523872435,1.149855852,0.061803631,0.728852153,1.015420079,0.014109259,0.528609276,1.206058621,-0.063060038
